Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
10.47893538,1.225723386,7.249355316,-1.086939692,7.432159055,7.432159054450451
10.48144147,0.8306085467,7.397710323,-0.7277171612,7.479679194,7.479679194161795
10.48394762,0.375972271,7.529315472,-0.3687937856,7.547711937,7.547711936855875
10.48645371,-0.1148554832,7.618149281,-0.03110669367,7.619078545,7.619078545074398
10.48895981,-0.6559324861,7.663612843,0.2898306549,7.697091076,7.6970910766493885
10.49146595,-1.225723386,7.680362701,0.5841478109,7.799461373,7.799461372612764
10.49397205,-1.773978829,7.663612843,0.8955138922,7.917064343,7.917064343824543
10.49647814,-2.355733871,7.639684677,1.237687469,8.08987851,8.089878509958284
10.49898429,-2.956631422,7.577471256,1.616052628,8.2928503,8.292850299958976
10.50149038,-3.567100286,7.519744396,2.00638175,8.561327465,8.561327464726936
10.50399647,-4.182354927,7.491030216,2.413161755,8.912405741,8.912405740776219
10.50650262,-4.802694321,7.445566654,2.853740215,9.308392383,9.308392382942968
10.50900871,-5.405984402,7.402495861,3.291925669,9.739527038,9.73952703867136
10.51151481,-6.018846035,7.364210606,3.751646757,10.22413609,10.224136092201958
10.51402095,-6.638886452,7.366603374,4.206283092,10.77193001,10.771930005455031
10.51652705,-7.297211647,7.395317554,4.677968502,11.39400759,11.394007585187799
10.51903314,-7.981858253,7.457530975,5.168796062,12.08475412,12.084754120155502
10.52153929,-8.652147293,7.567600727,5.666802406,12.81564993,12.815649927011332
10.52404538,-9.322735786,7.704290867,6.195915222,13.58892438,13.588924377489043
10.52655147,-10.01216793,7.852645874,6.763313293,14.41006456,14.410064558503553
10.52905762,-10.73031425,7.991429329,7.345067978,15.26278514,15.262785139862103
10.53156371,-11.46760273,8.058428764,7.890930653,16.0844948,16.084494803630637
10.53406981,-12.2099762,8.070392609,8.415258408,16.88287089,16.88287089749202
10.53657595,-12.98076344,8.001000404,8.987442017,17.70000963,17.70000963160715
10.53908205,-13.79492188,7.890930653,9.593125343,18.56326237,18.563262377401948
10.54158814,-14.60638809,7.780860901,10.19880867,19.43975483,19.439754825708878
10.54409429,-15.39392567,7.642077446,10.72792149,20.25987647,20.25987647345735
10.54660038,-16.16262054,7.522137165,11.08475113,20.99248813,20.992488129403345
10.54910653,-16.88794327,7.412067413,11.23310566,21.59453713,21.594537133134363
10.55161262,-17.53669739,7.313961506,11.22353458,22.06802023,22.068020226747535
10.55411871,-18.21895218,7.244569778,11.09671497,22.52889462,22.52889462292502
10.55662481,-18.86082649,7.189534664,10.85234833,22.91710385,22.917103849448278
10.55913095,-19.48086739,7.144071102,10.5723877,23.28770765,23.287707655677668
10.56163705,-20.08894157,7.103393078,10.31844902,23.6747578,23.674757798165356
10.56414314,-20.70419693,7.041179657,10.09830952,24.08771132,24.087711320092133
10.56664929,-21.29791641,6.971488953,9.890133858,24.49525769,24.495257691200276
10.56915538,-21.88924217,6.878168583,9.731908798,24.92304505,24.92304505243419
10.57166153,-22.45903397,6.741777897,9.669695854,25.36459725,25.364597256549462
10.57416762,-22.9977169,6.586244106,9.609874725,25.78028872,25.78028871573317
10.57667371,-23.51247406,6.380162239,9.475876808,26.14067994,26.140679943309177
10.57917981,-23.97458649,6.109773636,9.270093918,26.42053694,26.420536945682837
10.58168595,-24.36940384,5.767300606,8.913264275,26.58149506,26.581495063915536
10.58419205,-24.76212502,5.370092392,8.494221687,26.72363242,26.723632422869226
10.58669819,-25.07827759,4.941477776,8.048856735,26.79780409,26.797804093476632
10.58920429,-25.39891434,4.448257446,7.687541008,26.9070647,26.907064698815326
10.59171038,-25.73181725,3.902394533,7.421638489,27.0635515,27.06355150271287
10.59421653,-26.02134895,3.361317635,7.261319637,27.22380981,27.22380980486952
10.59672262,-26.27050018,2.834597588,7.27567625,27.40637861,27.406378602217575
10.59922871,-26.52892494,2.317448616,7.498209,27.66545797,27.665457971406063
10.60173486,-26.74218559,1.802692771,7.922037601,27.94911217,27.949112170304748
10.60424095,-26.92403984,1.323829174,8.496614456,28.2639152,28.26391519591277
10.60674705,-27.06760979,0.8500502706,9.085547447,28.56440543,28.56440543084941
10.60925319,-26.95275497,0.4214358926,9.380164146,28.54148014,28.54148013138658
10.61175929,-26.54328156,0.02153540403,9.485447884,28.18723082,28.18723082012745
10.61426538,-25.86820793,-0.2850449979,9.602696419,27.59451414,27.594514140966826
10.61677153,-24.95355034,-0.4525425732,9.707980156,26.77927086,26.779270864994857
10.61927762,-24.01526451,-0.5602195859,9.784550667,25.93808411,25.938084108599494
10.62178371,-23.11496544,-0.6726822853,9.779765129,25.10772659,25.107726594173258
10.62428986,-22.27717972,-0.8138588071,9.619445801,24.27897938,24.27897938450976
10.62679595,-21.50609207,-0.9649057388,9.396913528,23.48925335,23.489253352560944
10.62930205,-20.76162529,-1.120439172,9.064012527,22.68163997,22.68163996959066
10.63180819,-20.05544281,-1.290329576,8.72423172,21.90885565,21.908855648438948
10.63431429,-19.38754654,-1.424626827,8.41047287,21.18118449,21.181184488452953
10.63682038,-18.75763512,-1.529910922,8.106285095,20.49149484,20.491494839706824
10.63932653,-18.17348862,-1.608874083,7.802396297,19.84292197,19.842921972624342
10.64183262,-17.60848236,-1.651944876,7.567600727,19.23684365,19.236843651157137
10.64433871,-17.08654785,-1.67587316,7.337889671,18.67092106,18.670921056619473
10.64684486,-16.55025673,-1.67587316,7.160820961,18.11068484,18.110684843837785
10.64935095,-16.04776382,-1.632802367,7.036394119,17.59851157,17.598511567461596
10.6518571,-15.53061581,-1.563410521,6.959524632,17.09032659,17.0903265913326
10.65436319,-14.98953819,-1.505982757,6.966702938,16.59786701,16.59786700272621
10.65686929,-14.4508543,-1.41984117,6.9619174,16.10314978,16.103149779849847
10.65937543,-13.86431313,-1.36211431,6.94756031,15.56737383,15.567373838296698
10.66188153,-13.28255844,-1.28315115,6.808776855,14.98106398,14.981063975797756
10.66438762,-12.68405342,-1.17068851,6.641279221,14.3653163,14.365316301430543
10.66689371,-12.09033489,-1.063011408,6.509674072,13.77251058,13.772510574675865
10.66939986,-11.47238827,-0.9888339639,6.389733791,13.16898565,13.168985653634945
10.67190595,-10.87866879,-0.9098708034,6.229414463,12.56896591,12.568965911053837
10.6744121,-10.30169964,-0.8330013752,6.064310074,11.98310325,11.98310324738459
10.67691819,-9.722337723,-0.7516453862,5.896812439,11.39566666,11.395666655681437
10.67942429,-9.142974854,-0.6511468887,5.642873764,10.76382858,10.763828583175204
10.68193043,-8.549256325,-0.5721837282,5.298008442,10.07402955,10.074029550327547
10.68443653,-7.936394691,-0.4621138871,4.907978535,9.342813454,9.34281345398721
10.68694262,-7.349853992,-0.3687937856,4.565505505,8.660265763,8.66026576244637
10.68944877,-6.763313293,-0.2826521695,4.261617184,7.998979933,7.998979933163832
10.69195486,-6.203093529,-0.1698904037,3.92392993,7.341965552,7.341965552516631
10.69446095,-5.640480995,-0.05742774159,3.607778311,6.695848575,6.695848575183158
10.6969671,-5.077868938,0.03110669367,3.291925669,6.051652269,6.051652269266421
10.69947319,-4.496113777,0.1028913707,2.956631422,5.382127377,5.382127376368147
10.70197929,-3.947858334,0.1866401732,2.688635349,4.780081591,4.780081591299226
10.70448543,-3.411566973,0.304187566,2.482553482,4.230176246,4.230176246631305
10.70699153,-2.870489836,0.3687937856,2.267199516,3.676399652,3.6763996518641875
10.70949762,-2.365305185,0.3975076675,2.073380709,3.17042403,3.1704240297415294
10.71200377,-1.876870275,0.3903291821,1.94865489,2.733542533,2.733542533032611
10.71450986,-1.417448282,0.3376871049,1.833799481,2.34222389,2.3422238896989254
10.71701595,-0.950548768,0.2584248483,1.659123421,1.929512085,1.9295120856516912
10.7195221,-0.5171487927,0.1555334777,1.415055513,1.51460082,1.5146008191428582
10.72202819,-0.1028913707,0.009571290575,1.110867858,1.115663767,1.1156637673176018
10.72453429,0.2560320199,-0.1938186288,0.7636095285,0.8283825011,0.8283825010826692
10.72704043,0.6152545214,-0.4310071766,0.423828721,0.8625173025,0.8625173025095453
10.72954653,0.9290133715,-0.6702894568,0.06460621208,1.147400437,1.1474004370586417
10.73205262,1.213759303,-0.9481559992,-0.2874378264,1.566790333,1.5667903332876267
10.73455877,1.213759303,-0.9481559992,-0.2874378264,1.566790333,1.5667903332876267
10.73706486,1.594517231,-1.599302888,-0.8931210637,2.428563395,2.4285633946730045
10.73957095,1.735693693,-1.953440547,-1.168295622,2.862425061,2.8624250604981794
10.7420771,1.83619225,-2.315055847,-1.446162224,3.289752382,3.2897523815347527
10.74458319,1.912762642,-2.68624258,-1.671087503,3.69690324,3.6969032399994797
10.74708934,1.943869352,-3.085843801,-1.809871197,4.071448609,4.071448608486326
10.74959543,1.946262121,-3.502494097,-1.929512382,4.447293466,4.447293466306286
10.75210153,1.94865489,-3.900001764,-1.953440547,4.777363249,4.777363248716564
10.75460767,1.910369754,-4.275974274,-1.939083695,5.068877012,5.068877012230885
10.75711377,1.876870275,-4.656432629,-1.888834357,5.36401921,5.36401921004931
10.75961986,1.843370795,-4.991727352,-1.764407635,5.606112035,5.60611203482504
10.762126,1.790728688,-5.334199905,-1.534696579,5.832297271,5.8322972703834735
10.7646321,1.728515267,-5.63090992,-1.199402332,6.011112834,6.011112834526859
10.76713819,1.64476645,-5.911169052,-0.8114659786,6.189156103,6.189156103282049
10.76964434,1.561017632,-6.171987057,-0.4190430641,6.380109511,6.380109510718506
10.77215043,1.477268934,-6.401698112,0.02871387079,6.569998989,6.569998988350121
10.77465653,1.374078393,-6.617351055,0.6032904387,6.785380297,6.785380296537985
10.77716267,1.278365493,-6.777669907,1.189831018,6.999051761,6.9990517610131615
10.77966877,1.182652593,-6.906882763,1.773978829,7.228464397,7.228464397318171
10.78217486,1.067797065,-7.036394119,2.329412937,7.488470966,7.488470965489775
10.78468101,0.950548768,-7.127321243,2.930310488,7.764597261,7.7645972604732165
10.7871871,0.8234301209,-7.208677292,3.502494097,8.056707166,8.056707166313151
10.78969319,0.7181459069,-7.282855034,4.01964283,8.349445459,8.349445458868916
10.79219934,0.6391827464,-7.301997185,4.433900356,8.566632351,8.566632351162287
10.79470543,0.5243272781,-7.345067978,4.728217602,8.751056187,8.751056186990425
10.79721153,0.4453641176,-7.376174927,4.891228676,8.861739316,8.861739316402497
10.79971767,0.4142574072,-7.397710323,4.886443138,8.875531182,8.875531182039085
10.80222377,0.3903291821,-7.414460182,4.744967461,8.811429672,8.811429672125353
10.80472986,0.3687937856,-7.435995579,4.467400074,8.6826092,8.68260920048691
10.807236,0.4118646085,-7.462316513,4.043570995,8.497427057,8.497427056911558
10.8097421,0.4764707983,-7.230212688,3.631706476,8.105078153,8.105078152810691
10.81224825,0.5530411601,-6.832705021,3.375674486,7.641131504,7.641131504181479
10.81475434,0.6296114326,-6.358626842,3.186641455,7.140254172,7.140254171567566
10.81726043,0.7348956466,-5.827121258,2.963809967,6.57872201,6.578722010186756
10.81976658,0.8572286963,-5.274080276,2.679064035,5.977302728,5.977302727742917
10.82227267,0.97926265,-4.744967461,2.377269268,5.396765764,5.396765764438093
10.82477877,1.077368379,-4.235296249,2.08534503,4.842222717,4.8422227163781155
10.82728491,1.173081279,-3.780360699,1.802692771,4.349361784,4.349361784020697
10.829791,1.256830096,-3.349353552,1.556231976,3.901236864,3.9012368640767314
10.8322971,1.335793257,-2.973381281,1.369292736,3.53557668,3.535576680615234
10.83480324,1.4054842,-2.595315218,1.216152072,3.192189339,3.1921893395382925
10.83730934,1.446162224,-2.216950178,1.12283206,2.875240008,2.875240008211958
10.83981543,1.462911963,-1.821835399,1.046261668,2.560050607,2.5600506070123195
10.84232158,1.441376567,-1.460519075,1.015154958,2.289371522,2.2893715218564994
10.84482767,1.371685624,-1.086939692,0.97926265,2.005471188,2.0054711872321542
10.84733377,1.216152072,-0.766002357,0.950548768,1.723173942,1.7231739417440615
10.84983991,0.950548768,-0.4788636267,0.9433703423,1.422252065,1.4222520648794341
10.85234601,0.5602195859,-0.2177468538,0.9649057388,1.136794951,1.13679495140282
10.8548521,0.09571290761,-0.01914258115,1.091725349,1.096080124,1.0960801233237545
10.85735824,-0.4501497746,0.1339980662,1.340578914,1.420472501,1.4204725009584627
10.85986434,-1.053440213,0.2560320199,1.6926229,2.010040039,2.010040039199212
10.86237048,-1.683051586,0.3879363835,2.118844509,2.73361653,2.733616529818992
10.86487658,-2.305484533,0.50518471,2.688635349,3.577601231,3.5776012302955684
10.86738267,-2.939881802,0.6056832075,3.361317635,4.506463513,4.506463513769999
10.86988882,-3.588635683,0.660718143,4.139284134,5.518018455,5.518018455186098
10.87239491,-4.249652863,0.689432025,5.030012131,6.620867617,6.620867617699878
10.874901,-4.941477776,0.632004261,6.018846035,7.813074912,7.813074912584628
10.87740715,-5.681159019,0.5195416212,7.230212688,9.209857047,9.209857046069734
10.87991325,-6.526423931,0.3664009571,8.851051331,11.00316176,11.003161757081015
10.88241934,-7.512565613,0.06939185411,11.06082249,13.37106022,13.371060222522994
10.88492548,-8.623434067,-0.3257229924,13.70130253,16.19244891,16.192448906643445
10.88743158,-9.832706451,-0.8066803217,16.61037636,19.31935434,19.31935433998253
10.88993767,-10.99143124,-1.4054842,19.27717781,22.23502936,22.23502936491099
10.89244382,-12.04217911,-2.008774519,20.92433739,24.22554742,24.22554742407395
10.89494991,-12.78933811,-2.51844573,21.20459557,24.89065309,24.89065309456779
10.897456,-13.46441269,-3.014059305,20.39043808,24.62001072,24.62001071638687
10.89996215,-14.00788307,-3.363710403,18.82732582,23.70661371,23.706613703995803
10.90246825,-14.44846153,-3.581457376,16.89512253,22.51732761,22.51732761283426
10.90497434,-14.82413483,-3.634099483,15.02303791,21.41619295,21.416192951961772
10.90748048,-15.21207047,-3.579064369,13.40937805,20.59194525,20.591945256082855
10.90998658,-15.60000706,-3.445066452,12.02542973,19.99599118,19.99599118128215
10.91249267,-16.09083557,-3.332603693,10.99860954,19.77348347,19.773483469757004
10.91499882,-16.57687759,-3.203391314,10.05763149,19.65224002,19.65224001820389
10.91750491,-17.08176231,-3.095714331,9.349057198,19.71737613,19.717376126806805
10.92001101,-17.57258987,-2.973381281,8.683254242,19.8251309,19.825130900264917
10.92251715,-18.08016777,-2.856132984,8.065607071,20.00259932,20.002599322023244
10.92502324,-18.63560104,-2.796312332,7.558029652,20.30341846,20.303418456029902
10.92752934,-19.25564194,-2.798705101,7.203891754,20.74870003,20.748700035597402
10.93003548,-19.86132431,-2.810669184,6.937989235,21.22516806,21.225168061380813
10.93254158,-20.45743752,-2.839383125,6.698707104,21.71270419,21.712704190874486
10.93504767,-21.09452629,-2.892025232,6.600601196,22.29149581,22.291495810973803
10.93755382,-21.73131561,-2.951845884,6.562315941,22.89164614,22.891646135082116
10.94005991,-22.38724899,-3.011666298,6.634100914,23.54294685,23.5429468454546
10.94256606,-23.01207352,-3.100499868,6.758527756,24.18359618,24.183596187291414
10.94507215,-23.59622192,-3.19382,6.811169624,24.76639269,24.766392687212015
10.94757824,-24.18515587,-3.287140131,6.928418159,25.37183542,25.371835425979476
10.95008439,-24.71905518,-3.351746321,7.077072144,25.92972893,25.92972893270585
10.95259048,-25.20031166,-3.406781197,7.151249409,26.41594659,26.4159465852558
10.95509658,-25.64806747,-3.397209883,7.218248844,26.86014737,26.860147362007016
10.95760272,-26.04766846,-3.373281717,7.196712971,27.23330202,27.233302027688175
10.96010882,-26.34707069,-3.301496983,7.132106781,27.49427147,27.494271465310756
10.96261491,-26.60788918,-3.186641455,7.053143978,27.71067105,27.710671055611108
10.96512106,-26.83311272,-3.030808926,6.99063158,27.89391817,27.893918170049908
10.96762715,-27.04607391,-2.844168901,6.935596466,28.06567137,28.065671362391992
10.97013325,-27.21357155,-2.650350094,6.887740135,28.19652099,28.196520996304226
10.97263939,-27.33590508,-2.42273283,6.765706062,28.26475047,28.26475047520698
10.97514548,-27.44118881,-2.171486616,6.533602238,28.29173299,28.29173299099818
10.97765158,-27.48186684,-1.869691849,6.205486298,28.23573645,28.235736448982063
10.98015772,-27.45554543,-1.491625786,5.853442192,28.11218077,28.112180773453698
10.98266382,-27.39093971,-1.077368379,5.585446358,27.97537331,27.97537331009221
10.98516991,-27.29522705,-0.5889334679,5.482554913,27.84662764,27.84662763629961
10.98767606,-27.18725014,-0.08614161611,5.482554913,27.73467863,27.73467863392357
10.99018215,-27.06521606,0.4788636267,5.621338367,27.64696504,27.646965037482225
10.9926883,-26.82832718,0.9290133715,5.798407555,27.46349823,27.463498234846806
10.99519439,-26.22025108,1.259222865,5.841478348,26.89256549,26.89256548215757
10.99770048,-25.29123878,1.53230381,5.803193092,25.99368701,25.993687003889097
11.00020663,-24.42712975,1.66151619,5.776872158,25.15586523,25.15586523661714
11.00271272,-23.70150566,1.654337764,5.750551224,24.44518446,24.445184461735124
11.00521882,-23.01446724,1.58016026,5.697908878,23.76191857,23.761918575113157
11.00772496,-22.38964081,1.470090389,5.626124382,23.13245462,23.132454623631762
11.01023106,-21.75045967,1.374078393,5.463412285,22.46818776,22.468187756966405
11.01273715,-21.07299042,1.328614831,5.274080276,21.763549,21.763549006728134
11.0152433,-20.40000916,1.376471281,5.097011566,21.07212789,21.072127890164282
11.01774939,-19.7464695,1.45334065,4.900799751,20.39737961,20.397379610106153
11.02025548,-19.09771538,1.587338686,4.721039295,19.7365293,19.736529301386675
11.02276163,-18.48963928,1.733300924,4.517649174,19.11230616,19.11230616270577
11.02526772,-17.90070534,1.855334878,4.33340168,18.51096673,18.510966730542588
11.02777382,-17.34766579,2.00638175,4.170390606,17.95436531,17.954365315846797
11.03027996,-16.80180168,2.111665964,3.974179268,17.39407295,17.39407294717853
11.03278606,-16.19133377,2.221735716,3.725325823,16.76226272,16.76226271512301
11.03529215,-15.61915016,2.317448616,3.433102369,16.15904118,16.159041174663233
11.0377983,-15.03260899,2.394019127,3.12921381,15.54035519,15.540355198494188
11.04030439,-14.44606876,2.48733902,2.853740215,14.93384048,14.933840471686134
11.04281048,-13.84038544,2.571387053,2.57617259,14.31100855,14.311008549978835
11.04531663,-13.2203455,2.638386011,2.331805706,13.68122559,13.681225593233412
11.04782272,-12.61196995,2.702992201,2.118844509,13.07124534,13.071245346625902
11.05032882,-11.9847517,2.748456001,1.907976985,12.44301651,12.443016510291043
11.05283496,-11.36471081,2.789133787,1.706979871,11.8258065,11.825806499208204
11.05534106,-10.74945641,2.829811811,1.537089467,11.22146568,11.221465680815832
11.0578472,-10.17248726,2.868097067,1.381256819,10.65895624,10.658956245366163
11.0603533,-9.60030365,2.892025232,1.237687469,10.1025497,10.102549697261955
11.06285939,-9.008976936,2.913560629,1.110867858,9.533337735,9.533337735031543
11.06536554,-8.446364403,2.920739174,1.046261668,8.998136053,8.998136053023977
11.06787163,-7.852645874,2.951845884,1.024726272,8.451479473,8.45147947272334
11.07037772,-7.297211647,2.978166819,1.051047325,7.95131913,7.9513191296975805
11.07288387,-6.732206345,3.018844843,1.02711916,7.449228163,7.4492281631458335
11.07538996,-6.217450619,3.035594702,0.9457631707,6.98326538,6.98326538014749
11.07789606,-5.736194134,3.045166016,0.8739784956,6.55292283,6.552922830211612
11.0804022,-5.281258583,3.030808926,0.8090731502,6.142645548,6.142645548036041
11.0829083,-4.879264355,3.014059305,0.7875377536,5.788954124,5.788954124310883
11.08541439,-4.527220249,2.966202736,0.7301099896,5.461423116,5.461423115903329
11.08792054,-4.191926003,2.896811008,0.6296114326,5.13421544,5.13421544023604
11.09042663,-3.885644913,2.834597588,0.5003990531,4.835657048,4.8356570482367305
11.09293272,-3.626920938,2.762812853,0.3735794425,4.574631346,4.574631345918861
11.09543887,-3.413959742,2.705385208,0.2703889608,4.364325885,4.364325885378452
11.09794496,-3.196212769,2.635993242,0.1890329868,4.147284642,4.147284642592891
11.10045106,-3.021237612,2.564208508,0.1292124242,3.964812458,3.964812458519406
11.1029572,-2.884846687,2.499303341,0.09092725813,3.818000179,3.8180001786406033
11.1054633,-2.777169704,2.458625317,0.1004985496,3.710473012,3.710473011986545
11.10796939,-2.695813894,2.425125837,0.1052841991,3.627634579,3.6276345790264655
11.11047554,-2.65513587,2.401197433,0.0933200866,3.581089812,3.5810898116312972
11.11298163,-2.619243383,2.37248373,0.0933200866,3.535226102,3.53522610126524
11.11548778,-2.612065077,2.350948334,0.1100698411,3.515957537,3.515957537505277
11.11799387,-2.621636391,2.329412937,0.1196411327,3.509053433,3.5090534333794645
11.12049996,-2.62402916,2.329412937,0.09571290761,3.510107494,3.510107494689647
11.12300611,-2.647957325,2.310270309,0.06221338734,3.51466889,3.5146688892742697
11.1255122,-2.65513587,2.295913219,-0.004785645287,3.510126337,3.510126336720719
11.1280183,-2.659921408,2.260020971,-0.07896314561,3.491290859,3.49129085933285
11.13052444,-2.659921408,2.233700037,-0.2081755698,3.479645789,3.479645789429157
11.13303054,-2.667099953,2.202593327,-0.36161533,3.477873656,3.4778736564643262
11.13553663,-2.662314177,2.171486616,-0.5673980713,3.482127434,3.482127434749808
11.13804278,-2.645564556,2.14995122,-0.7851449251,3.498250223,3.4982502228618886
11.14054887,-2.62402916,2.121237278,-0.9744769931,3.512090834,3.5120908348430246
11.14305496,-2.57617259,2.090130568,-1.199402332,3.52758798,3.5275879803007535
11.14556111,-2.54506588,2.054238319,-1.450947881,3.578058853,3.5780588533681934
11.1480672,-2.489732027,2.027917147,-1.702194214,3.63437459,3.634374590426973
11.1505733,-2.432304144,1.982453585,-1.968096614,3.704001882,3.7040018827799197
11.15307944,-2.350948334,1.955833435,-2.23130703,3.785627234,3.78562723425441
11.15558554,-2.238485575,1.910369754,-2.528316259,3.879782645,3.8797826449435098
11.15809163,-2.123630047,1.855334878,-2.839383125,4.001770685,4.001770685156667
11.16059778,-1.972882271,1.785943031,-3.179463148,4.146184134,4.146184134200223
11.16310387,-1.833799481,1.711765528,-3.531208038,4.331557684,4.331557683674639
11.16560996,-1.67587316,1.647159338,-3.895216227,4.549109164,4.5491091642488755
11.16811611,-1.477268934,1.592124343,-4.240081787,4.763977014,4.763977013733777
11.1706222,-1.244866014,1.541875124,-4.615755081,5.023172828,5.023172827864832
11.17312835,-1.007976532,1.498804331,-5.030012131,5.344478753,5.344478753788275
11.17563444,-0.7205387354,1.45334065,-5.420341492,5.657868592,5.6578685919744585
11.17814054,-0.4405784607,1.429412484,-5.829514027,6.018352201,6.01835220142836
11.18064668,-0.1339980662,1.407876968,-6.222236156,6.380932207,6.380932206175197
11.18315278,0.1579262912,1.398006678,-6.602993965,6.751214164,6.751214163912384
11.18565887,0.5123631358,1.410269856,-6.952346325,7.112418469,7.112418468594917
11.18816502,0.8859425783,1.474876046,-7.297211647,7.497296274,7.497296274272606
11.19067111,1.26640141,1.577767372,-7.615756035,7.879902436,7.8799024356927605
11.1931772,1.67587316,1.687837243,-7.874181271,8.225574514,8.225574514636252
11.19568335,2.104487419,1.869691849,-8.11824894,8.592472331,8.592472330985853
11.19818944,2.525923491,2.094916344,-8.305188179,8.930012019,8.930012018992208
11.20069554,2.970988512,2.401197433,-8.422436714,9.248241025,9.248241024757998
11.20320168,3.411566973,2.748456001,-8.475078583,9.540427484,9.54042748459012
11.20570778,3.871287823,3.141177893,-8.455936432,9.816146337,9.81614633682714
11.20821387,4.295116425,3.567100286,-8.386544228,10.07503616,10.075036160872386
11.21072002,4.716253281,4.057928085,-8.247760773,10.33128178,10.331281775375823
11.21322611,5.09461832,4.565505505,-8.08953476,10.59431682,10.594316824406999
11.2157322,5.456233978,5.092225552,-7.91007328,10.87522458,10.875224576536034
11.21823835,5.750551224,5.666802406,-7.675576687,11.13983691,11.139836909331896
11.22074444,5.990132332,6.274878502,-7.383353233,11.39165004,11.391650035573647
11.22325054,6.169594288,6.916453838,-6.964310169,11.59322403,11.593224033966736
11.22575668,6.298806667,7.608577728,-6.408876419,11.77451135,11.774511345498613
11.22826278,6.298806667,8.321938515,-5.738586903,11.91054179,11.910541789480744
11.23076892,6.140880108,8.999405861,-4.955834866,11.96912752,11.969127519200908
11.23327502,5.774479389,9.602696419,-4.086641788,11.92715523,11.92715522800341
11.23578111,5.247759342,10.09352398,-3.165106058,11.80830643,11.808306432540258
11.23828726,4.634897232,10.46710396,-2.228914261,11.6623581,11.662358099609964
11.24079335,3.940679789,10.69681454,-1.37886405,11.48268542,11.482685425063725
11.24329944,3.19382,10.79013443,-0.5578267574,11.26670573,11.266705725328181
11.24580559,2.403590441,10.76381397,0.2033899277,11.03078899,11.030788985903207
11.24831168,1.611266971,10.60110188,0.9864411354,10.76812929,10.768129291366458
11.25081778,0.8620143533,10.26580715,1.793121457,10.45682312,10.456823119181092
11.25332392,0.1627119333,9.904491425,2.638386011,10.25117097,10.251170972341514
11.25583002,-0.5171487927,9.57158947,3.478565931,10.19721476,10.197214756604856
11.25833611,-1.204187989,9.238688469,4.26879549,10.24822171,10.248221712840222
11.26084226,-1.898405671,8.925228119,5.008476734,10.40905761,10.4090576068582
11.26334835,-2.604886532,8.644968987,5.729015827,10.69310736,10.6931073583315
11.2658545,-3.332603693,8.398508072,6.413661957,11.08044426,11.080444255927443
11.26836059,-4.081856251,8.235795975,7.091429234,11.6094037,11.609403704604462
11.27086668,-4.855336189,8.101499557,7.773682594,12.23269086,12.232690859027821
11.27337283,-5.652445316,8.024929047,8.455936432,12.95578964,12.9557896402257
11.27587892,-6.478567123,7.967501163,9.090332985,13.7144836,13.714483604124577
11.27838502,-7.306783199,7.926823139,9.633803368,14.45800032,14.458000315654395
11.28089116,-8.144868851,7.886145115,10.0648098,15.16016391,15.160163906930705
11.28339726,-8.98026371,7.826324463,10.39292622,15.80852321,15.808523217418465
11.28590335,-9.808479309,7.78325367,10.60828018,16.41099974,16.410999738712764
11.2884095,-10.66810036,7.692326546,10.68724346,16.94690018,16.946900181291007
11.29091559,-11.51575851,7.637291908,10.66810036,17.45706983,17.457069829718613
11.29342168,-12.32722378,7.582256794,10.54606628,17.90727724,17.90727724123658
11.29592783,-13.14826107,7.524529934,10.37109184,18.35905406,18.3590540564119
11.29843392,-13.9552412,7.505387306,10.1270237,18.80521748,18.80521748301798
11.30094002,-14.74038601,7.464709282,9.854242325,19.23816405,19.238164054514197
11.30344616,-15.50190163,7.440781116,9.573982239,19.6808362,19.68083620365523
11.30595226,-16.22722626,7.467102051,9.229117393,20.10614565,20.106145652189458
11.30845835,-16.90708733,7.500601768,8.836693764,20.49867765,20.49867765357287
11.3109645,-17.55105591,7.579864025,8.451150894,20.90253223,20.902532230009648
11.31347059,-18.17109489,7.642077446,7.981858253,21.26734818,21.267348174208983
11.31597668,-18.74806404,7.706683636,7.380960464,21.57223807,21.572238068509776
11.31848283,-19.31546211,7.74736166,6.882954121,21.91993948,21.91993947631869
11.32098892,-19.89003944,7.721040249,6.488138676,22.300764,22.30076399880597
11.32349502,-20.47657967,7.625327587,6.157629967,22.70137314,22.701373143521888
11.32600116,-21.05145454,7.455138206,5.908776283,23.10100563,23.10100562925326
11.32850726,-21.63560295,7.215855598,5.855835438,23.54694663,23.546946632168112
11.3310134,-22.20539474,6.914061069,5.803193092,23.96999888,23.969998875430043
11.3335195,-22.74168587,6.583851337,5.748157978,24.36334736,24.36334736397114
11.33602559,-23.22024918,6.18634367,5.705087185,24.69815458,24.698154582338557
11.33853173,-23.70389938,5.685945034,5.731408596,25.04104354,25.041043533390063
11.34103783,-24.18994141,5.128118038,5.848656654,25.40979426,25.40979426692141
11.34354392,-24.61855507,4.512863636,5.990132332,25.73559553,25.73559553005575
11.34605007,-25.06631279,3.816252947,6.255735874,26.11547539,26.115475388490527
11.34855616,-25.51855659,3.081058264,6.624529362,26.54381359,26.543813586807666
11.35106226,-25.96870613,2.283949137,7.194320202,27.04345327,27.043453272383836
11.3535684,-26.50021172,1.434198022,8.400900841,27.836905,27.83690500237856
